y,open_rolling_1_mean,open_rolling_3_mean,open_rolling_7_mean,open_rolling_15_mean,open_rolling_30_mean,open_rolling_60_mean,open_rolling_120_mean,open_rolling_240_mean,open_rolling_480_mean,high_rolling_1_mean,high_rolling_3_mean,high_rolling_7_mean,high_rolling_15_mean,high_rolling_30_mean,high_rolling_60_mean,high_rolling_120_mean,high_rolling_240_mean,high_rolling_480_mean,low_rolling_1_mean,low_rolling_3_mean,low_rolling_7_mean,low_rolling_15_mean,low_rolling_30_mean,low_rolling_60_mean,low_rolling_120_mean,low_rolling_240_mean,low_rolling_480_mean,vol_rolling_1_mean,vol_rolling_3_mean,vol_rolling_7_mean,vol_rolling_15_mean,vol_rolling_30_mean,vol_rolling_60_mean,vol_rolling_120_mean,vol_rolling_240_mean,vol_rolling_480_mean
166.0,-0.3815130692400212,-0.20578030694884453,-0.027451036722382624,0.13399820404343069,1.0319843506172774,0.13987653408216846,1.1164572557181,1.1130244552062187,1.5027894060208724,-0.023884141547161508,-0.19625736659032741,0.19537717879535757,0.1869588016534904,0.8811331497853855,0.3638424962407689,1.1757778876485556,1.0648800423276308,1.5576819022152237,-0.5552796741851626,-0.9954629293418558,-0.26562645552427727,-0.26832104274443247,0.8467152149388085,0.28924294178445004,1.0426117751802668,1.0175201527548792,1.4753591881780517,0.3365968917025295,0.3748960892403428,0.22971198809060198,0.3920800857684853,0.057870798067096545,0.14409793036564203,0.2777959630556357,0.2103635104725123,0.4083449536814008
-15.900000000001455,1.0240922727686042,1.1661284569353334,0.4265443232866155,0.2105557511073368,1.256080789164405,0.46478702927004534,1.1766114001706691,1.1993320601244788,1.5343785370066036,0.19181321611232788,-0.047411601470209896,0.17721905276656516,0.25589272980118943,1.061430265026148,0.06358894407808112,1.1492614095442002,1.122020954912756,1.5221010583541392,0.8711870275093041,-0.2412686204100025,0.04375448004894956,0.04522062884521865,0.8923870744767138,0.2636512820216833,1.1455200990876335,1.0808155858397808,1.4749261651573065,-0.43082653588505215,-0.03361028656354591,-0.05059189198296119,0.022344999364709257,0.023507545558820016,-0.40773841323393156,-0.11436369515811605,0.06103622418197513,0.11605477910267899
448.40000000000146,-0.6063056997702005,0.021182237718829672,0.06648842701399121,0.2619908952476507,1.3048152620555344,0.3844698832418175,1.0577358858263681,1.233642228782589,1.5617088137815425,0.5721491366230418,0.4124855089057979,0.2545314862705917,0.2209466142341886,1.1404860991327368,0.2883867908409985,1.1532254438554081,1.1356422987548083,1.529956705364976,0.4870654824135836,0.48151143912004607,0.11875849882715739,0.08290332543074735,1.0047344862950094,0.3142229769742696,1.1212682460382217,1.1278987247573873,1.4861953252337612,-0.09442595133105117,-0.15794120400958647,-0.08700079723096124,0.001974789681338289,-0.08692708867515445,0.007501852689395206,-0.06860569388255383,-0.051305649487749946,0.05125625528412616
142.3000000000029,-0.010095951567366479,0.23884417658055432,-0.02019001537077936,0.30440452811365754,1.328999972385398,0.3759504126914535,0.9119958484664047,1.3816517884683075,1.5301932926216764,0.3699979898310497,0.6320511643805427,0.3602978904589107,0.306363353746214,1.3092523167500174,0.4009818729020067,1.0815368911425358,1.1575114287764525,1.6001966638378724,0.40060658042325675,1.0547899502920732,0.1600490199479649,0.26091950930051266,1.27845282256671,0.36714459791765186,1.172767111868494,1.2249213796869354,1.5600415925763733,0.10976764949524112,-0.34784201907116824,-0.09594126674519082,0.059252949229728735,0.00022420732320191624,0.036606987255788356,-0.46446200321233616,-0.2192280403645884,0.12653219880360952
-337.09999999999854,0.5932199914889156,-0.013660330300487099,0.24874006293922923,0.41272531278918134,1.289893752097294,0.4436834552731542,1.1329117760651923,1.409826197037924,1.556061888568714,-0.8494214922995299,0.05162528810239092,-0.024485903893459136,0.2459902656094441,1.3001198458322218,0.38054867711567403,0.919369815168181,1.215605210598235,1.5350890614120563,-0.5580143839804832,0.19764773970608113,-0.1859400065158748,0.17004831753444616,1.1697251960933948,0.32619794229722365,1.0227409020365545,1.365182050522485,1.501530677090379,0.27557237637222814,0.24355319915948204,0.25159534004912754,0.2824088640386691,0.2327815703204968,0.3057339072634291,0.09687673540534238,-0.08021639280357014,0.3131691329998207
-259.5,0.49349639037910736,0.6308577705509,0.9424398903180289,0.1657614416550529,1.1151249963173124,0.5757677658669457,1.0919881526713364,1.4920641651627937,1.5342733801125108,1.2012664297965856,0.4023204322634483,0.4341471762151808,0.4734913945565728,1.3894151170284645,0.4598621698799026,0.9686626938064291,1.4160826496680794,1.5818668208125861,0.5266135932996774,0.22136612881267387,0.18354630619403142,0.2868226069534043,1.4283387490736958,0.3764799203468372,1.0585487071841666,1.3927413811689247,1.5267938738128521,0.002206873554040279,0.324453933248309,0.20668186190734122,0.23207941572633561,-0.2891970537534715,0.2929431447516317,-0.07208101400841055,0.14173365594705636,0.31485005133553473
-244.09999999999854,-0.7351646997790819,0.20594501872964777,0.144453643776826,0.284544673433416,0.8599534865727558,0.4351965017859614,0.9571730213377423,1.447047721248229,1.5230846865809466,0.20327539453868196,0.309382588676253,0.5980383034131853,0.26522021220115505,1.1510484013558469,0.5038671003253482,1.1070455639135333,1.4214249657162237,1.5475847772572944,0.4144904916917738,0.229692797328815,0.641913658182543,0.4448855926311477,1.2212512763744199,0.47788083638798834,1.1345229454467949,1.4412840973929761,1.5037169152682854,0.025058998873239726,0.2535360849173412,0.18294289601184863,0.1119796201279446,-0.07208445516295832,0.2830560666204733,0.09624075873301878,0.17660883824136933,0.33199453025152453
181.0,-0.5423499460893237,-0.45953414893814026,0.08282572505509857,0.2430707813251494,0.8326658322760367,0.36138276839159816,0.8691469342564264,1.4207359541340483,1.4955756430860483,-0.2994974318898645,0.6159322571333906,0.49901099754482714,0.19079201359868211,1.014983809398761,0.5499316969060571,1.0345059755858246,1.480862136953621,1.5557755985405932,-0.22501087582794121,0.429406680072066,0.7755757574808271,0.26518660891386525,1.028642945055068,0.4782027440579602,0.9968350055533591,1.4371407811682266,1.5139616062468804,-0.22254093140945377,-0.16348300054219028,-0.2743873603139805,-0.009907536090014712,0.07377105798397988,0.18563428674257496,0.07568523234602079,0.1282502932162759,0.18075127055235166
-508.90000000000146,0.6773099639211796,-0.3518136996035153,-0.050050965679242505,0.21750983271461352,0.8577175416554655,0.45695041704623895,0.9543746335236125,1.4649854280375512,1.5416028156308377,-0.5626065275856322,-0.3673210849430131,0.22794948734184467,0.3361346331872022,0.9042871922133359,0.46241223271403786,0.9050589794344956,1.456634265051071,1.530867960418233,-0.19534979266337857,-0.0035800827673740164,0.3439408253519735,0.30431170536869745,0.8508265760713781,0.4183922989771787,0.9157421734213156,1.4407818772445222,1.5007068771972545,-0.03521196877311117,-0.19480995198566053,0.04919388192171102,-0.0668789918381751,0.1323385992590029,0.14179917915858115,-0.05157365509774941,0.11319194428456662,0.1571649852030676
285.09999999999854,-0.6986862328648006,-0.3304361877510228,-0.08544844476830843,0.0752330819927449,0.432203534436581,0.49242653296396993,0.8979815222932368,1.2780169222797353,1.50680639937525,-0.018674060444275015,-0.49104458921846267,0.01566789026299254,0.27211999370250206,0.8354707951963976,0.4141898906582927,0.9512612550504465,1.4537444157267825,1.546013647855127,0.018799020538953198,-0.2408901354774469,0.15443010367173252,0.2791899076450131,0.850781887363416,0.37905518170661245,0.9418715892874565,1.4430104791532885,1.517689828840121,0.14689649842216687,-0.09280793388491435,0.24657644707991297,0.10825009650199709,0.12354227594725692,0.20272689099411786,0.14523847765409134,0.18074136405619207,0.2568055000222786
415.90000000000146,0.4645978646418119,0.2596664283849281,0.09644014008935468,0.10994084064528466,0.307401302828683,0.5880266986817795,0.9414796624760938,1.3188072049088573,1.4913798830117126,-0.20519496392762657,-0.43847662143945954,-0.19099779154922997,0.134252137407104,0.5564691962986306,0.457115948366219,0.9532096786949382,1.319108678829245,1.5339997450265535,-0.08617176314273993,-0.15762345031601713,-0.04257250637682239,0.16836551768692906,0.7645326809953535,0.4842867990204297,0.9188490928442359,1.4796568556108254,1.5112050450660415,-0.1917848130033965,-0.06705899650538835,-6.947682240674363e-05,0.002531128688567796,-0.33570411406542167,0.06275945610545923,0.14488228092218713,-0.5618934745395714,0.12670977879447104
475.90000000000146,-0.9568779792061183,-0.6980183396042386,-0.4975114064717937,-0.2002989081766899,0.019238197671872737,0.46920934986107277,0.888601326340268,1.2667315064026834,1.3802711087123658,-0.14632104746499405,-0.20642244323267692,0.06162479686163244,0.07982052778538319,0.3372898942714893,0.5704302789189075,0.9368160452723138,1.3034722508637697,1.4922077029289018,0.01985083199868957,-0.028560088315797424,0.19129359984763117,0.08873302490251465,0.5166891066340722,0.5543017172393198,0.9046779639655931,1.2920776301630816,1.476943418741752,-0.0012763001094098106,-0.03864814843224868,-0.2265096691065486,-0.08836037747644881,-0.6000241347428927,0.12562831196292307,0.08503531516217394,0.08900606711528614,0.12469637398922766
-203.3000000000029,1.1820866716765412,0.4041728559072801,-0.23366404310791272,0.14107758441840884,0.17931360113823835,0.49271918653249425,0.9828734150227255,1.2623801255235976,1.4809062563599849,0.026653645150822296,-0.18115496700741662,-0.3604112354260949,0.032033152201990996,0.02332661377932408,0.5440469365195933,0.9476555515244307,1.3151253730038743,1.4249214677320792,-0.5327709089468102,-0.3593559193662101,-0.23744673904801608,-0.14830135361954694,0.09022476654577032,0.5365002230898723,0.9014369329129066,1.2758653359957857,1.3786683161068813,0.020337073550610353,-0.14460334937089278,-0.2116806078823908,0.03807016722931355,-0.2215120894106166,0.020436641240849138,0.03837331026577543,0.08925919442452587,0.13968309092966966
-229.0,0.7744279602513999,0.5857428916414235,0.344767070314185,0.6942089944243043,0.38739337303294213,0.6347862355192669,1.0856526026601423,1.2866414217918785,1.4250679455962596,0.39865343589692537,0.15545428523496072,-0.2902122945931398,0.1482433610070548,0.19905749356118715,0.5051748248556736,0.9612721213618028,1.2590466753055152,1.4837864493332837,-0.3649017999728789,-0.5265200979099894,-0.5528722663729476,-0.14217115417501264,-0.061046509908059446,0.39952850951682534,0.8380468359100199,1.2529201529632723,1.4087158891317286,0.09432901441212771,0.0949303566798652,-0.15502324604309142,0.06579808994068902,0.11021005510668488,0.17234837681048926,0.19956883096767492,0.029166445526432296,0.1999954812159584
-354.0,-0.814754082137503,0.6690318988589186,0.2403898883848881,0.12234541864745285,0.25948819745819196,0.4435859040836477,0.948128631922471,1.2747925177434347,1.3877057011247869,0.8988212217740286,0.7380583922221874,0.14034120918231804,0.4306871945019317,0.37972359752589907,0.6140101988919965,1.0708093632607902,1.2958492969705104,1.4351966540222545,1.197879666903428,0.1799851095203233,0.022981516845902904,0.4052195962253261,0.19966741234648855,0.5316716080402937,1.011386117383006,1.2489651692941925,1.3789323545341654,-0.01659258523763909,0.08210760507490097,0.01342611662106355,0.013133303251534683,0.07686955790519778,0.09374289702833606,0.17841771006495627,0.19090035357010576,0.19243055538294146
-291.79999999999563,-0.42675584314019366,-0.2737996628431322,-0.18265536811290242,0.11037938633222827,0.17812718138620448,0.40843495879760766,0.9797392206708984,1.1928362937042605,1.3601861419404793,0.24182999470004957,0.8580062966019197,0.4293736482385412,0.49585179757019127,0.49309538295997374,0.6273489891013154,1.0425460225786152,1.309767436148572,1.4437331237740307,0.22747841415064357,0.6359332916012448,0.19410305798574426,0.6288516759617827,0.2682198903613119,0.6646194757386917,0.9981090660361387,1.314787397501007,1.3892298531982161,0.2638164684427068,0.285947881975602,0.25800758864434514,-0.04110026538200302,0.34846627907699645,0.036682262480857215,0.30093309380558864,0.2900801305810215,0.37139900953191846
-730.8000000000029,0.7135515576736834,-0.3094751209346219,0.3584722481153349,0.02824604410573382,0.17406597531194648,0.3595618128541166,0.9734484448647314,1.2597974714047162,1.3980741708824203,-1.3383876038054385,-0.11028986127217595,-0.04479679744113156,0.12058034813591921,0.2719327665415923,0.4260247976577356,0.9543294623986693,1.223603063863293,1.3813802349000142,-0.5087896076648178,0.5496387269793976,-0.019415760511134895,0.2345957116857384,0.20820295556736867,0.41224386248071576,0.9664363694729887,1.2404117323908275,1.3545457653902726,-0.40114236486169386,-0.12885938823429502,-0.19024460153511852,-0.01898060113138741,0.0031035851944096796,0.054409442863657766,-0.006265960673696455,0.03491869741830218,0.09928275740398396
-181.90000000000146,-1.1108455343637849,-0.48299388597107007,-0.24519091450358024,-0.10519714349337765,0.114334303950067,0.2691318601802298,0.8451927345674618,1.1618600967268886,1.3328348337867222,0.575796193395066,-0.29035693322236694,0.235811768715137,0.12147476425646488,0.2473488928083277,0.3962740645928352,0.9844964353771879,1.2560318595239595,1.4107184579364864,0.058978218300879605,-0.1334004146326958,0.03932745510403452,0.11229222276778872,0.14528125475584827,0.4292405874552311,1.0289994447589836,1.221390144268115,1.363512510380816,0.41819075081444107,0.23514001981394417,0.30866688222160454,0.36300444173181373,0.3623749666576354,0.27549350918747784,0.18456486637756458,0.3812599295133683,0.38299362746166127
-89.90000000000146,-0.27942073651238547,-0.3966509484889274,0.014390598816236472,-0.1764294929300846,0.09334380064489951,0.1850752518875298,0.8855342932959808,1.1496355338975162,1.3279240068325493,-0.3542032834701726,-0.6226097240465945,0.16112009566887006,-0.05613072253741897,0.1807925517255926,0.30705455851139163,0.9256853952572245,1.2183232310437824,1.3806156185909593,-0.4421047611175226,-0.5349729280703127,-0.14762921372337298,-0.12846835541663618,0.09862624364276422,0.32977111743391374,0.910802395058256,1.1771947712041222,1.3253219922585495,-0.2661947551214197,-0.20858391263492002,0.09198466197441457,0.08284966986937246,0.14094271041472672,-0.1767296601209031,0.06524714231900877,0.13284031938286897,0.20242427631618876
-182.09999999999854,-0.3263216225450354,-1.0060488512969434,-0.563586700771386,-0.41963440103325667,-0.00490088112907054,0.170540124650841,0.8577295119747703,1.1491972653197662,1.3196166121991513,-0.9585726914050057,-0.4108856991245109,-0.19286976330477543,-0.08289931928800888,0.11787997429187508,0.24653960587058915,0.8580280638777846,1.1788182097403974,1.3495386790160886,-0.12193335277377662,-0.30296166441596356,0.01863962699608727,-0.003881066705622296,0.12369660880985323,0.2084763073884978,0.902800401148864,1.1526801502076875,1.3267266766916974,-0.11538899940269806,0.03064801566144742,-0.01902846782668473,-0.20848184012277518,0.07320892845626384,0.12842129691543164,-0.03534736019726183,0.12882321773614502,0.12416018104857572
-243.90000000000146,0.18935125065226727,-0.24409325026889026,-0.7877707350021369,-0.5000762098958206,-0.24337125128734233,0.21180427781271235,0.8868327452417367,1.1489937834800963,1.3304793193590243,-0.5037326111230187,-1.0126582363516028,-0.5170952713652521,-0.5010388556426743,-0.019752819742004702,0.1891958852158246,0.8746904453893053,1.139328809244171,1.3354404111806402,-0.4618788165605695,-0.6153378954155071,-0.02060765184245222,-0.28629094111616155,0.0005345296645791964,0.15481429880418157,0.8603764222661149,1.1296408008973395,1.3097437250488317,-0.057075721872359014,-0.3672437625608155,-0.14286549689502803,-0.25265727307339286,-0.02068351214910777,0.061129366892105956,-0.060198292308892,-0.024651936141280216,0.08545148848733718
-492.0,-0.0614974276738421,-0.11638343920206443,-0.49914513627590706,-0.32190136222827365,-0.027077804186268577,0.18351443285540137,0.9024813298983596,1.1659140810710724,1.3359474778518938,-0.18904371250866706,-0.9205916850480353,-0.9079629739231447,-0.5972524754669859,-0.23957785203606158,0.19099400644502182,0.8628655294779032,1.1493105050183359,1.3301614163893578,-0.1814658813948615,-0.45902361827155774,-0.5788384703767543,-0.4565542256884244,-0.008537278051855618,0.1431290503842004,0.8348058048573336,1.1228608288932034,1.303100518218381,0.05164204299698988,-0.10115167305812421,-0.08705499949894922,-0.23284846620747252,-0.12032456324589476,0.06599128487478867,0.03208067476817504,0.12185452944249262,0.12048244604849431
-1973.0999999999985,-0.544718677707134,-0.24437088029294451,-0.5443449941896334,-0.32252785606676715,-0.05774219162338151,0.05855135909569212,0.8326559571601533,1.1047286571273884,1.2905196996034387,0.6719221897433256,-0.011688617841383794,-0.7534317055028675,-0.35901835307331853,-0.12131696600963128,0.2680843675076988,0.9332551330944483,1.183535693502209,1.3654594569580514,0.24683174500980204,-0.2378622560170294,-0.5710060416280615,-0.3217499379031838,-0.041919742900011124,0.18668315813140052,0.8807166861140088,1.1427926910349913,1.3237272001577582,0.04013758725864295,0.02905475572209503,-0.2700065292259859,-0.037109106189123844,-0.046950960038985405,0.13285093731491884,0.0550699099792866,0.1453611636711404,0.14772321293762175
-1904.0,0.04296363667158667,-0.3301585577269685,-0.8012943872694992,-0.49030290601532317,-0.19856108988370347,0.21804755394122147,0.880855388870751,1.1092522149477315,1.2927805728264523,-0.8436904030863623,-0.20119468953089928,-0.5756879873138239,-0.4279522812210175,-0.06615315177889491,0.10268990753480689,0.8729211871374097,1.1382822151645642,1.3087835823238672,-0.19640160412311494,-0.07864626105684475,-0.44458042541280546,-0.32205043787595516,-0.013050837556090359,0.20812220895152914,0.8795543853226995,1.1442679627210754,1.303649718147131,-0.12630669875673656,-0.028905226905887274,-0.04521281928215514,-0.10498989156300881,-0.17099409386804015,-0.05608186365019373,-0.06918896084402583,0.049258887978568935,0.04385825039475267
-1683.4000000000015,-0.6491797420525628,-0.674558602571309,-0.6243977545910634,-0.4772091847908085,-0.29265330252556165,0.11883799421161742,0.666991398563576,1.0483798399881554,1.2693095540647508,1.583946886803602,0.787141190866679,-0.21346145261577557,-0.03492028310735988,0.17138333926483076,0.18497847360552502,0.9779121071992495,1.2286329637682716,1.3691882707391951,-0.23721188876088928,-0.11207909676560063,-0.5644506393057913,-0.39519213124851055,-0.08611687507514844,0.2252476969940337,0.9431232978319419,1.0971534350441898,1.2912082274535384,0.39827680656488734,0.26129643972961203,-0.06150084139702228,0.08233041497200562,0.18910644089780435,0.01801196054687181,-0.2996627955813402,0.33769953861400615,0.26481241937746736
-214.90000000000146,-4.053047076845898,-2.730547745735174,-2.0703393939959573,-1.672058233565574,-1.137657955145324,-0.4572993310224461,0.30317859562398486,0.8233132728645354,1.0845488911422148,-1.82865623558705,-0.6067812475606482,-0.7432294594351434,-0.4330632304812732,-0.2155935849792194,0.21973125299892063,0.75456004965302,1.0761738859030947,1.2892596809529335,-0.7010607425046147,-0.6805634654586327,-0.6692519413670561,-0.5708644153306538,-0.29914794593346516,0.10759044361930359,0.7804458909253804,1.0352861905064568,1.2585097086187662,-0.06601781442263141,0.17242343064888127,0.10222797074231,0.17604783023096948,0.17718266463002602,0.27834848569105286,0.13815485814033732,0.24331279931941688,0.18975476650492543
-350.1999999999971,0.20664299146227177,-2.6346265724230276,-1.8661231684821158,-1.364324460097578,-1.1394832163022983,-0.46351009008778865,0.30924550040502136,0.8468389040201644,1.1042658087847734,-0.3646234456759456,-0.33973016262806444,-0.52982467930296,-0.48660042398245296,-0.2935424529139566,0.1615375113994451,0.6833418060957145,1.0672231634013785,1.2753813712337885,-3.4801569814200732,-2.6499467311706293,-2.0283485994548323,-1.5708081247246837,-1.1018912070679254,-0.41435065247314895,0.2727663164449245,0.8036842301707497,1.0853955541546982,1.2530807594989706,1.3272428007594679,1.2215273630270327,1.1107532995901668,1.0155282755911035,1.2210092455600146,1.1678580776405323,1.132242547202531,1.0680654293580691
-314.5,-0.12663754716362408,-2.3284006558867056,-1.9872006995201013,-1.710462305865226,-1.1429512125005428,-0.5017176393117432,0.2189359288673734,0.8515815961293837,1.0875037998662462,-4.735881490997712,-3.8626552961051877,-2.050427336332543,-1.6545801036823735,-1.1712743800133933,-0.4825168197857618,0.21813886421761783,0.8365819457088233,1.0801947285045277,0.2914285509026181,-2.332902519336273,-1.7234798239216138,-1.3353363460610321,-1.1030531134749557,-0.3896603341863045,0.424871256538241,0.8376625620896224,1.103318482598693,-1.6914079445222594,-0.422235501030922,-0.11522637354919402,-0.16478257616804384,-0.12613025678626114,-0.10013971164822469,-0.7774059437565236,-0.01501166047072996,-0.19531504211359146
122.0,-0.5745646960915397,-0.2899022042385126,-2.1837928526147588,-2.0672505468872635,-0.9999420008518576,-0.22164817423436323,0.16328159201992898,0.7546146733022868,1.0889444493153295,0.17123339575592245,-2.7478368192006632,-1.920980489436578,-1.7103533374849151,-1.1276414634061387,-0.4682299292919589,0.23605540347731568,0.8494222491929596,1.077890405381349,-0.1303478444516676,-1.9906259786651288,-1.7027919958136601,-1.2683248521330155,-1.0486669558843187,-0.33332649194122055,0.3619729021778303,0.8432340668615391,1.0941088222550495,0.2628540023171445,-0.14690492441772773,0.05752820591630787,-0.039203318880895406,0.026183413153573715,-0.02573364872589062,-0.3108178915309615,0.1321869430159037,0.0021439905573251575
74.09999999999854,-0.11384639642744526,-0.477718915513958,-2.018695379632678,-1.8818710200770419,-1.2814429027857241,-0.11814636216640717,0.006482326018519573,0.7500754630327375,1.0788599031717487,-0.2961108791729807,-2.7096451741015457,-2.2687928416169245,-2.0034023906948217,-1.13529797942813,-0.5412990374238846,0.17323553769799596,0.7799096573384474,1.0457032010289462,-0.4616684542686253,-0.18033254626913434,-1.9895269960917648,-1.7424537091716923,-0.9941914208777544,-0.24818191323365085,0.24330646177291926,0.8101189258228226,1.0945524068128851,-0.09742644285146956,-1.2775458240532183,-0.05498822661784366,-0.09943804091820674,-0.08598444818663203,-0.45027139904919117,-0.4097126215827386,-0.09468108912134852,-0.4188929668142877
169.8000000000029,-0.04207382840780491,-0.42816195621955244,-2.051279212947999,-1.7801284207056995,-1.2160529218372336,-0.13017767553905904,-0.1116991881478769,0.7606095613479334,1.0128949835068044,-0.7191694647273675,-0.4705692205531608,-2.2240527166593855,-2.2390810384583615,-1.2584018424564227,-0.2664480342627647,-0.01318605329917758,0.7521514830181181,1.0267658546348226,-0.1903010976566409,-0.4692427114504587,-1.9870580783340248,-1.8618122983564815,-0.9166565125624235,-0.04943611779299421,0.12356712832987851,0.7415972643180663,1.1245788567635502,-0.10997577628831325,0.04642481919297837,-0.04163083126770748,-0.3779756812797293,-0.4165991271132252,-0.36076829745922373,-0.3895617977573609,0.01084102388248393,-1.688956387228225
-13.900000000001455,0.45938665508263626,0.17776557128772455,-1.626509463879208,-1.8473512095760516,-1.324838486792711,-0.04800705691017841,-0.05685078699090197,0.7800968606085849,1.0357876393509917,-0.020758092885437195,-0.5775929560590362,-2.80062001736739,-1.915941271478696,-1.2960386922994669,-0.16532823495536048,-0.11844572144991208,0.747199687148932,1.0167525232450092,0.147330380918735,-0.30270934112759923,-1.8314311245013706,-1.6743604153416969,-1.0704303566621651,-0.12730558315919926,0.024771561068679525,0.7576212259296914,1.0966435911569699,-0.026124154982600706,-0.1955068959254188,-0.38875705401041166,-0.09852449216399035,-0.11698260932482472,-0.0942933154591617,-0.27106013097716053,-0.037820849211453324,-0.3418808983337794
-124.0,-0.22730864092055988,0.11127318052575558,-0.16060001575740485,-1.6136690078179834,-1.2518280405138675,0.0387484676255763,-0.09842363635763701,0.7557886069926876,1.0126110598927518,0.3030484476589469,-0.2435975806675635,-2.0347027735859653,-1.9828308199222946,-1.343684361279695,-0.14306422482657521,-0.08075380198232028,0.7710839012939982,1.0188578366439127,0.10946516836822553,0.03981952283191846,-1.5034056031024643,-1.6599364166486708,-1.1506465874552596,-0.10416042168821861,-0.07804735508550946,0.7700354802243001,1.04014992925542,0.018364040486393597,-0.09856742309439694,-0.319739409809539,-0.39646215678414204,-0.033479901694669814,-0.12134928647388527,-0.01623722518186683,-0.0020901931243020393,-0.11600712575848056
-279.8000000000029,0.18461378741664675,0.24411914703766635,-0.1690409530786397,-1.4909388648571094,-1.2143189237381096,0.08271153703050006,-0.046731816655001965,0.7702671225076294,1.0245148203041523,0.00841836129073853,0.16198897736218537,-1.9006695958889055,-1.8939003027938435,-1.4077039048852642,-0.06881816461735481,-0.10377655493103313,0.7719899081091811,1.0156317842714626,0.16857697240540667,0.255051287809794,-0.026737378689256224,-1.485466132457613,-1.1999382323381484,0.05750161017167279,-0.07400165425422538,0.7677911839358937,1.0842337850746513,-0.015244633486147685,-0.019258771992849016,-1.3571286778975105,-0.2094624110322608,-0.12603123490931203,-0.12677419545093324,-0.06925223611794393,0.016426434003143267,-0.29137460724498976
-364.29999999999563,0.024250656890882207,-0.010884030059903932,-0.11122507056650134,-1.3982177767600743,-1.3239258562142255,-0.023261571838324082,-0.038157556392504406,0.7500911154819427,1.0419498333448791,0.02743515731626285,0.18885382277410906,-0.18921941838146042,-1.652088515917998,-1.2524518992827054,0.034753618184409356,-0.08841312251584117,0.7569939332371964,1.0206489241623842,-0.16000892761623028,0.07072912565699464,-0.20943729276194134,-1.496344231471936,-1.1153871968726676,0.040086405226193014,-0.06472559986205399,0.7550944308077802,1.0286589769000483,0.04375366969754887,0.039242749823125825,0.06209547936175421,-0.09087454796967873,-0.2976554133912759,-0.06556036183504232,-0.03778294273301274,0.015191433281722134,-0.02789191952737367
-150.0,-0.48810599204146543,-0.16371935830400547,-0.07809666064981145,-1.57739501456921,-1.5130229120764307,-0.2825526335505062,-0.15620474794382128,0.7215723530298092,0.9937038503347141,0.4900903592525795,0.293118466048498,-0.07465474694207634,-1.4083601230695568,-1.3783693013311271,0.008795286257451814,-0.028840629477340337,0.7812061843325884,1.0364440117521738,0.15153762675768048,0.09596145449379152,-0.09535626533538041,-1.3210926473516706,-1.1950671631702106,0.16897823628294556,-0.05332611133191565,0.7598027446995408,1.0344150146148257,0.05733468771419053,0.07186886804324928,-0.10600296961127015,-0.005619687901715888,-0.256842202272729,-0.5489419504497632,0.007227096477758851,0.07068944670955021,-0.04095079334383965
-229.1999999999971,-0.18443459863819775,-0.37999314704543846,-0.10514396518453625,-1.6099100447870225,-1.4069296073274862,-0.38878587892468347,-0.2741400039825745,0.7281776865944631,0.9958280195954055,-0.46361498663078893,0.02998819639224489,-0.1348386388828659,-1.4756968795734258,-1.496445692995581,-0.24385709300139577,-0.1009323043235565,0.7360620516450512,1.00446629132006,-0.2651900735898676,-0.16418385581358066,-0.015840086517164346,-1.3450124451842695,-1.3394563785977798,-0.0842021461499603,0.08331128746168441,0.7357432607126434,1.036865291220015,0.03643079239605403,0.11513139186157006,0.003481599624455352,-0.01695460966388709,-0.2484232323405122,-0.3223716173793204,-0.5637739740528407,0.0629220423200442,-0.031813908372702385
-100.90000000000146,-0.17590716481406704,-0.49729183221006734,-0.1564249284802277,-1.5123649541335846,-1.3363376320816276,-0.35792718597699547,-0.31004891641350696,0.7344386662766013,1.0028840471890896,-0.5209258787625404,-0.27569017978126475,-0.06361011358436215,-1.7682348378573094,-1.535650744915419,-0.3680909233822986,-0.26668268814985113,0.7196758249359761,0.990797465521204,-0.2605621031670337,-0.2244891217335289,-0.04427520827871136,-1.4899736320491836,-1.3470087702434812,-0.22838459153037852,-0.16001191281103294,0.7302973109778407,1.017432062971959,-0.14925365015728548,-0.04645380322447501,-0.02864457639499997,-0.15808270720625917,-0.1941658791764681,-0.12133706124714524,-0.10176314080461808,-0.0017976168222341533,-0.17032073419412552
-24.19999999999709,0.019513193655261697,-0.19981126143158667,-0.32497138660432245,-1.518567243134671,-1.4630563879043472,-0.4303752027182481,-0.2942660091418076,0.7164853070380728,0.9500216765282136,0.5825692988288147,-0.22413871966649238,0.1531642157078018,-1.4184542478585633,-1.3328914411041155,-0.30283546931906696,-0.23273084625272095,0.7766136670280428,1.0139663871051652,-0.23363572979777641,-0.45549109223440254,-0.19845486549475622,-1.5006113310852887,-1.355142115092696,-0.36233037300568904,-0.24577630004660417,0.7224344267786007,1.0142847249187419,0.1902320824830535,0.06480752860638611,0.1483176133333861,0.07779154233278293,-0.027261099810312,0.10517375105489866,0.0439888719235351,0.14483805934903335,0.007776480027148277
